"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/2016","5.60","5.58","5.61","5.58","65.31K","0.54%"
"03/10/2016","5.57","5.52","5.57","5.52","185.00K","-4.62%"
"03/08/2016","5.84","5.30","5.84","5.30","45.00K","5.99%"
"03/07/2016","5.51","5.60","5.84","5.47","280.94K","-5.81%"
"03/06/2016","5.85","5.52","5.85","5.50","359.33K","6.36%"
"03/03/2016","5.50","5.52","5.52","5.50","652.30K","0.00%"
"03/02/2016","5.50","5.50","5.50","5.49","319.96K","0.00%"
"03/01/2016","5.50","5.50","5.50","5.49","1.60M","0.00%"
"02/29/2016","5.50","5.45","5.50","5.45","1.47M","0.18%"
"02/28/2016","5.49","5.49","5.49","5.49","30.45K","0.00%"
"02/25/2016","5.49","5.49","5.50","5.49","90.52K","0.18%"
"02/24/2016","5.48","5.48","5.48","5.48","15.00K","0.00%"
"02/23/2016","5.48","5.50","5.60","5.48","562.00K","-2.14%"
"02/22/2016","5.60","5.50","5.60","5.50","2.51M","1.82%"
"02/21/2016","5.50","5.50","5.50","5.50","22.28K","0.00%"
"02/18/2016","5.50","5.47","5.50","5.40","646.43K","0.92%"
"02/17/2016","5.45","5.45","5.45","5.45","102.10K","-0.73%"
"02/16/2016","5.49","5.50","5.50","5.49","35.00K","-0.18%"
"02/15/2016","5.50","5.25","5.50","5.25","316.68K","0.00%"
"02/14/2016","5.50","5.50","5.51","5.50","197.58K","0.00%"
"02/11/2016","5.50","5.50","5.50","5.50","372.77K","0.00%"
"02/10/2016","5.50","5.50","5.50","5.50","58.24K","0.00%"
"02/09/2016","5.50","5.55","5.55","5.50","206.07K","-0.54%"
"02/08/2016","5.53","5.55","5.55","5.53","484.45K","-0.36%"
"02/07/2016","5.55","5.50","5.55","5.50","911.82K","0.91%"
"02/04/2016","5.50","5.50","5.55","5.50","604.83K","0.00%"
"02/03/2016","5.50","5.49","5.50","5.45","685.31K","0.00%"
"02/01/2016","5.50","5.50","5.55","5.50","503.95K","0.92%"
"01/31/2016","5.45","5.40","5.45","5.40","241.96K","1.87%"
"01/28/2016","5.35","5.35","5.40","5.35","123.79K","-1.11%"
"01/27/2016","5.41","5.41","5.41","5.41","50.00K","0.56%"
"01/25/2016","5.38","5.21","5.38","5.21","910.80K","3.26%"
"01/24/2016","5.21","5.10","5.29","5.10","279.83K","2.16%"
"01/21/2016","5.10","5.10","5.10","5.10","56.00K","-1.54%"
"01/20/2016","5.18","5.05","5.18","5.01","151.56K","-0.38%"
"01/19/2016","5.20","5.05","5.20","5.00","383.00K","-0.95%"
"01/18/2016","5.25","5.55","5.55","5.10","301.01K","-6.25%"
"01/14/2016","5.60","5.66","5.66","5.60","194.00K","-0.88%"
"01/13/2016","5.65","5.65","5.65","5.65","12.00K","0.53%"
"01/12/2016","5.62","5.90","5.90","5.60","71.99K","-4.75%"
"01/11/2016","5.90","6.14","6.14","5.90","29.53K","-4.07%"
"01/07/2016","6.15","6.00","6.15","6.00","25.96K","0.82%"
"01/04/2016","6.10","6.24","6.25","6.10","207.26K","-3.17%"
"01/03/2016","6.30","6.30","6.30","6.30","5.00K","0.80%"
"12/30/2015","6.25","6.25","6.25","6.25","5.00K","0.81%"
"12/29/2015","6.20","5.95","6.20","5.95","63.71K","3.33%"
"12/28/2015","6.00","6.10","6.29","5.90","137.44K","-1.64%"
"12/27/2015","6.10","6.10","6.10","6.10","5.00K","3.39%"
"12/22/2015","5.90","5.90","6.19","5.90","281.35K","-0.17%"
"12/21/2015","5.91","5.91","5.91","5.90","158.00K","0.00%"
"12/20/2015","5.91","5.91","5.91","5.91","13.98K","-1.50%"
"12/17/2015","6.00","6.01","6.01","6.00","280.03K","1.52%"
"12/16/2015","5.91","5.91","5.91","5.91","7.51K","-2.15%"
"12/15/2015","6.04","6.09","6.09","5.91","291.44K","-0.98%"
"12/14/2015","6.10","6.15","6.15","6.10","17.60K","2.52%"
"12/13/2015","5.95","5.95","5.95","5.95","5.00K","-4.80%"
"12/10/2015","6.25","6.05","6.25","6.00","35.00K","3.31%"
"12/09/2015","6.05","6.00","6.05","6.00","37.50K","0.83%"
"12/08/2015","6.00","6.30","6.30","6.00","199.29K","-5.51%"
"12/07/2015","6.35","6.35","6.40","6.35","115.99K","-0.78%"
"12/06/2015","6.40","6.50","6.50","6.40","96.18K","-1.54%"
"11/30/2015","6.50","6.40","6.50","6.40","72.25K","1.56%"
"11/29/2015","6.40","6.40","6.40","6.40","125.44K","-1.54%"
"11/26/2015","6.50","6.40","6.50","6.40","300.22K","1.56%"
"11/25/2015","6.40","6.40","6.40","6.39","127.74K","-0.78%"
"11/24/2015","6.45","6.60","6.60","6.40","300.67K","-3.73%"
"11/23/2015","6.70","6.60","6.70","6.60","142.81K","1.52%"
"11/19/2015","6.60","6.55","6.60","6.55","271.67K","1.38%"
"11/18/2015","6.51","6.50","6.51","6.50","137.90K","-1.36%"
"11/17/2015","6.60","6.60","6.60","6.60","420.18K","0.76%"
"11/15/2015","6.55","6.55","6.70","6.50","281.00K","-1.50%"
"11/12/2015","6.65","6.60","6.65","6.60","206.20K","1.37%"
"11/11/2015","6.56","6.61","6.61","6.56","343.60K","-0.61%"
"11/10/2015","6.60","6.70","6.70","6.55","374.46K","0.00%"
"11/09/2015","6.60","6.60","6.60","6.60","296.40K","-0.45%"
"11/08/2015","6.63","6.64","6.65","6.62","494.26K","-0.30%"
"11/05/2015","6.65","6.57","6.65","6.57","140.40K","1.22%"
"11/04/2015","6.57","6.70","6.70","6.57","28.40K","-3.38%"
"11/03/2015","6.80","6.80","6.80","6.80","55.00K","0.00%"
"11/02/2015","6.80","6.80","6.80","6.80","60.05K","2.26%"
"11/01/2015","6.65","6.65","6.65","6.65","75.00K","-2.21%"
"10/28/2015","6.80","6.70","6.80","6.70","283.00K","1.49%"
"10/27/2015","6.70","6.80","6.80","6.70","320.00K","0.30%"
"10/26/2015","6.68","6.69","6.69","6.68","134.20K","-0.45%"
"10/25/2015","6.71","6.76","6.76","6.67","295.50K","-1.32%"
"10/22/2015","6.80","6.76","6.80","6.76","51.24K","0.74%"
"10/20/2015","6.75","6.85","6.85","6.75","202.07K","-1.46%"
"10/19/2015","6.85","6.90","6.90","6.85","331.70K","-0.72%"
"10/18/2015","6.90","6.90","6.90","6.90","197.64K","-0.29%"
"10/14/2015","6.92","6.99","6.99","6.92","60.00K","-1.14%"
"10/13/2015","7.00","6.99","7.00","6.99","51.00K","0.00%"
"10/12/2015","7.00","7.00","7.00","7.00","264.10K","0.00%"
"10/11/2015","7.00","7.00","7.00","7.00","57.00K","1.74%"
"10/08/2015","6.88","6.90","6.90","6.88","34.49K","-2.13%"
"10/07/2015","7.03","7.00","7.03","7.00","41.40K","2.33%"
"10/06/2015","6.87","6.97","6.97","6.86","745.72K","-2.55%"
"10/05/2015","7.05","7.05","7.05","7.05","119.96K","-0.70%"
"10/04/2015","7.10","7.10","7.25","7.10","364.94K","0.00%"
"10/01/2015","7.10","7.14","7.15","7.10","221.50K","0.85%"
"09/30/2015","7.04","7.04","7.04","7.04","15.65K","1.29%"
"09/29/2015","6.95","6.90","7.10","6.90","1.16M","1.46%"
"09/28/2015","6.85","6.85","6.85","6.85","100.00K","0.00%"
"09/27/2015","6.85","6.86","6.86","6.85","261.75K","0.00%"
"09/22/2015","6.85","6.85","6.85","6.85","246.39K","0.59%"
"09/21/2015","6.81","6.81","6.81","6.81","18.65K","-2.16%"
"09/20/2015","6.96","6.96","6.96","6.96","18.20K","0.58%"
"09/17/2015","6.92","7.00","7.20","6.92","432.31K","-1.14%"
"09/16/2015","7.00","7.00","7.05","6.99","76.94K","0.00%"
"09/15/2015","7.00","6.90","7.00","6.90","465.60K","0.86%"
"09/09/2015","6.94","6.94","6.94","6.94","3.60K","2.81%"
"09/08/2015","6.75","6.75","6.75","6.75","47.20K","-1.60%"
"09/07/2015","6.86","6.87","6.87","6.86","32.50K","-0.15%"
"09/06/2015","6.87","6.86","6.87","6.86","100.40K","-0.43%"
"09/03/2015","6.90","6.86","6.90","6.86","456.54K","0.00%"
"09/02/2015","6.90","6.99","7.00","6.90","281.90K","-1.43%"
"08/31/2015","7.00","7.00","7.00","6.92","594.69K","-0.14%"
"08/30/2015","7.01","7.24","7.25","7.01","156.43K","0.14%"
"08/27/2015","7.00","7.19","7.19","7.00","326.00K","0.14%"
"08/26/2015","6.99","6.75","6.99","6.75","205.00K","3.56%"
"08/24/2015","6.75","6.75","6.75","6.67","182.35K","0.00%"
"08/23/2015","6.75","6.80","6.80","6.75","105.00K","-3.57%"
"08/20/2015","7.00","7.00","7.00","6.80","404.70K","-0.57%"
"08/19/2015","7.04","7.10","7.10","7.04","340.00K","-0.85%"
"08/18/2015","7.10","7.26","7.30","7.10","392.73K","-4.05%"
"08/17/2015","7.40","7.40","7.40","7.40","5.00K","-0.13%"
"08/16/2015","7.41","7.42","7.42","7.41","60.18K","-2.11%"
"08/13/2015","7.57","7.51","7.57","7.41","1.24M","-0.39%"
"08/12/2015","7.60","7.55","7.60","7.50","170.90K","0.00%"
"08/11/2015","7.60","7.60","7.60","7.55","39.33K","0.00%"
"08/10/2015","7.60","7.55","7.60","7.55","755.82K","0.66%"
"08/09/2015","7.55","7.59","7.60","7.55","144.21K","-0.66%"
"08/06/2015","7.60","7.60","7.60","7.55","45.40K","1.33%"
"08/05/2015","7.50","7.41","7.59","7.40","350.96K","-1.32%"
"08/03/2015","7.60","7.60","7.60","7.60","200.00K","0.00%"
"08/02/2015","7.60","7.60","7.60","7.60","260.64K","-0.65%"
"07/30/2015","7.65","7.65","7.66","7.65","194.27K","-1.29%"
"07/28/2015","7.75","7.75","7.75","7.75","30.70K","-0.39%"
"07/27/2015","7.78","7.78","7.79","7.78","13.88K","-0.13%"
"07/26/2015","7.79","7.72","7.79","7.72","15.00K","0.52%"
"07/23/2015","7.75","7.79","7.79","7.75","229.45K","0.00%"
"07/22/2015","7.75","7.75","7.75","7.75","250.00K","0.00%"
"07/21/2015","7.75","7.78","7.80","7.75","327.04K","0.65%"
"07/20/2015","7.70","7.71","7.71","7.70","243.92K","-0.77%"
"07/15/2015","7.76","7.70","7.76","7.69","1.10M","2.11%"
"07/14/2015","7.60","7.60","7.60","7.60","2.00K","-0.65%"
"07/13/2015","7.65","7.65","7.65","7.65","6.25K","0.00%"
"07/12/2015","7.65","7.70","7.70","7.65","21.37K","0.66%"
"07/09/2015","7.60","7.70","7.70","7.60","604.96K","-1.30%"
"07/08/2015","7.70","7.70","7.70","7.70","909.50K","1.32%"
"07/07/2015","7.60","7.70","7.70","7.60","103.00K","-1.30%"
"07/06/2015","7.70","7.76","7.77","7.60","250.00K","0.00%"
"07/05/2015","7.70","7.70","7.70","7.70","5.00K","-0.90%"
"07/02/2015","7.77","7.70","7.77","7.70","206.19K","0.91%"
"07/01/2015","7.70","7.66","7.70","7.65","390.05K","0.65%"
"06/30/2015","7.65","7.65","7.65","7.60","52.67K","0.66%"
"06/28/2015","7.60","7.65","7.65","7.60","630.79K","-0.65%"
"06/25/2015","7.65","7.66","7.66","7.65","225.00K","-1.29%"
"06/24/2015","7.75","7.77","7.77","7.75","28.00K","1.31%"
