"Date","Price","Open","High","Low","Vol.","Change %"
"07/11/2019","0.427","0.440","0.440","0.425","2.67M","-2.51%"
"07/10/2019","0.438","0.439","0.444","0.437","1.01M","-0.45%"
"07/09/2019","0.440","0.440","0.440","0.440","108.60K","0.00%"
"07/08/2019","0.440","0.440","0.442","0.440","644.59K","0.69%"
"07/07/2019","0.437","0.435","0.439","0.435","40.77K","0.69%"
"07/04/2019","0.434","0.432","0.445","0.432","356.28K","0.70%"
"07/03/2019","0.431","0.431","0.440","0.431","1.36M","-1.15%"
"07/02/2019","0.436","0.427","0.439","0.427","1.32M","1.87%"
"07/01/2019","0.428","0.430","0.430","0.426","317.01K","-0.93%"
"06/30/2019","0.432","0.427","0.432","0.427","645.00K","0.47%"
"06/27/2019","0.430","0.427","0.430","0.427","727.38K","0.94%"
"06/26/2019","0.426","0.424","0.426","0.424","747.54K","1.43%"
"06/25/2019","0.420","0.417","0.420","0.417","36.16K","0.00%"
"06/24/2019","0.420","0.425","0.425","0.420","290.83K","0.72%"
"06/23/2019","0.417","0.421","0.422","0.417","1.53M","-3.70%"
"06/20/2019","0.433","0.423","0.438","0.422","930.10K","1.88%"
"06/19/2019","0.425","0.420","0.425","0.419","664.56K","1.43%"
"06/18/2019","0.419","0.423","0.423","0.419","445.45K","-0.71%"
"06/17/2019","0.422","0.425","0.429","0.421","377.70K","0.48%"
"06/16/2019","0.420","0.424","0.430","0.420","1.10M","0.48%"
"06/13/2019","0.418","0.436","0.436","0.415","2.43M","-5.00%"
"06/12/2019","0.440","0.437","0.440","0.437","739.99K","0.69%"
"06/11/2019","0.437","0.433","0.437","0.432","466.43K","0.69%"
"06/10/2019","0.434","0.430","0.445","0.430","2.78M","0.93%"
"06/09/2019","0.430","0.430","0.430","0.430","1.10M","0.00%"
"05/30/2019","0.430","0.425","0.430","0.425","718.57K","0.23%"
"05/29/2019","0.429","0.420","0.429","0.420","1.40M","3.37%"
"05/28/2019","0.415","0.417","0.423","0.415","430.33K","-0.48%"
"05/27/2019","0.417","0.417","0.417","0.417","109.00K","0.00%"
"05/26/2019","0.417","0.410","0.417","0.407","556.68K","0.00%"
"05/23/2019","0.417","0.406","0.417","0.403","1.55M","0.24%"
"05/22/2019","0.416","0.406","0.420","0.406","721.47K","2.72%"
"05/21/2019","0.405","0.401","0.405","0.401","78.54K","0.50%"
"05/20/2019","0.403","0.413","0.413","0.403","240.07K","-1.71%"
"05/19/2019","0.410","0.413","0.413","0.405","1.29M","-1.44%"
"05/16/2019","0.416","0.411","0.430","0.411","551.06K","-1.19%"
"05/15/2019","0.421","0.410","0.421","0.410","1.35M","-2.09%"
"05/14/2019","0.430","0.403","0.430","0.402","2.21M","7.50%"
"05/13/2019","0.400","0.405","0.405","0.392","3.96M","-1.48%"
"05/12/2019","0.406","0.434","0.434","0.397","4.69M","-7.73%"
"05/09/2019","0.440","0.440","0.440","0.440","45.00K","0.69%"
"05/08/2019","0.437","0.444","0.447","0.437","210.00K","-0.23%"
"05/07/2019","0.438","0.450","0.450","0.435","1.92M","-0.68%"
"05/06/2019","0.441","0.441","0.442","0.441","416.85K","-1.78%"
"05/05/2019","0.449","0.465","0.465","0.440","4.99M","-4.47%"
"05/02/2019","0.470","0.465","0.471","0.465","1.89M","0.00%"
"05/01/2019","0.470","0.464","0.480","0.464","1.38M","-1.47%"
"04/30/2019","0.477","0.461","0.477","0.455","1.46M","0.63%"
"04/29/2019","0.474","0.476","0.477","0.470","2.46M","-2.47%"
"04/28/2019","0.486","0.480","0.486","0.480","1.29M","2.10%"
"04/25/2019","0.476","0.483","0.484","0.476","328.40K","0.21%"
"04/24/2019","0.475","0.472","0.480","0.472","230.70K","-2.46%"
"04/23/2019","0.487","0.497","0.500","0.480","2.51M","-2.01%"
"04/22/2019","0.497","0.491","0.501","0.490","3.47M","0.20%"
"04/21/2019","0.496","0.490","0.500","0.485","5.93M","2.69%"
"04/18/2019","0.483","0.490","0.499","0.482","6.91M","-0.41%"
"04/17/2019","0.485","0.449","0.485","0.449","13.47M","7.78%"
"04/16/2019","0.450","0.453","0.453","0.446","2.32M","0.00%"
"04/15/2019","0.450","0.442","0.453","0.442","5.79M","1.81%"
"04/14/2019","0.442","0.442","0.444","0.442","424.98K","-1.12%"
"04/11/2019","0.447","0.448","0.455","0.444","9.10M","0.90%"
"04/10/2019","0.443","0.448","0.450","0.443","4.46M","0.23%"
"04/09/2019","0.442","0.435","0.448","0.435","1.87M","1.14%"
"04/07/2019","0.437","0.432","0.438","0.431","1.59M","1.16%"
"04/04/2019","0.432","0.428","0.440","0.428","2.78M","0.47%"
"04/03/2019","0.430","0.421","0.434","0.421","4.43M","1.42%"
"04/02/2019","0.424","0.417","0.426","0.410","8.65M","1.68%"
"04/01/2019","0.417","0.420","0.427","0.417","4.00M","-0.71%"
"03/31/2019","0.420","0.426","0.426","0.420","1.01M","-1.41%"
"03/28/2019","0.426","0.426","0.430","0.423","2.13M","-0.23%"
"03/27/2019","0.427","0.429","0.430","0.427","683.01K","0.71%"
"03/26/2019","0.424","0.429","0.430","0.422","4.57M","-0.70%"
"03/25/2019","0.427","0.430","0.430","0.420","3.39M","-2.29%"
"03/24/2019","0.437","0.438","0.442","0.430","3.27M","-1.35%"
"03/21/2019","0.443","0.436","0.443","0.436","775.16K","1.84%"
"03/20/2019","0.435","0.437","0.450","0.435","4.07M","-0.46%"
"03/19/2019","0.437","0.451","0.451","0.437","3.78M","-4.17%"
"03/18/2019","0.456","0.456","0.459","0.451","2.49M","0.00%"
"03/17/2019","0.456","0.451","0.456","0.451","198.00K","1.11%"
"03/14/2019","0.451","0.463","0.466","0.451","5.57M","-1.74%"
"03/13/2019","0.459","0.462","0.462","0.455","524.07K","0.22%"
"03/12/2019","0.458","0.457","0.465","0.457","2.44M","0.88%"
"03/11/2019","0.454","0.456","0.458","0.448","2.17M","-2.16%"
"03/10/2019","0.464","0.460","0.464","0.457","263.03K","0.00%"
"03/07/2019","0.464","0.460","0.464","0.460","1.25M","-0.22%"
"03/06/2019","0.465","0.458","0.465","0.458","603.27K","0.43%"
"03/05/2019","0.463","0.461","0.463","0.460","1.18M","0.65%"
"03/04/2019","0.460","0.462","0.463","0.458","796.44K","0.44%"
"03/03/2019","0.458","0.463","0.463","0.458","1.28M","-1.08%"
"02/28/2019","0.463","0.453","0.463","0.450","3.75M","1.54%"
"02/27/2019","0.456","0.452","0.457","0.451","1.88M","1.33%"
"02/26/2019","0.450","0.451","0.452","0.450","464.17K","0.00%"
"02/25/2019","0.450","0.450","0.452","0.450","1.44M","-0.22%"
"02/24/2019","0.451","0.451","0.455","0.443","6.01M","-1.74%"
"02/21/2019","0.459","0.450","0.460","0.446","2.45M","0.22%"
"02/20/2019","0.458","0.450","0.458","0.450","358.62K","1.10%"
"02/19/2019","0.453","0.461","0.461","0.450","1.33M","-2.16%"
"02/18/2019","0.463","0.450","0.469","0.450","1.19M","0.65%"
"02/17/2019","0.460","0.431","0.460","0.431","1.74M","1.10%"
"02/13/2019","0.455","0.446","0.455","0.430","1.95M","1.11%"
"02/12/2019","0.450","0.453","0.458","0.450","1.67M","-2.17%"
"02/11/2019","0.460","0.467","0.467","0.456","166.20K","-1.08%"
"02/10/2019","0.465","0.458","0.465","0.458","642.41K","0.00%"
"02/07/2019","0.465","0.460","0.465","0.452","512.39K","-0.85%"
"02/06/2019","0.469","0.466","0.469","0.460","553.93K","0.64%"
"02/05/2019","0.466","0.460","0.466","0.450","878.98K","-0.64%"
"02/04/2019","0.469","0.462","0.469","0.462","149.52K","0.64%"
"02/03/2019","0.466","0.469","0.469","0.461","154.73K","0.22%"
"01/31/2019","0.465","0.460","0.466","0.460","783.49K","0.87%"
"01/30/2019","0.461","0.452","0.461","0.452","1.49M","1.32%"
"01/29/2019","0.455","0.463","0.463","0.455","1.78M","-1.09%"
"01/28/2019","0.460","0.450","0.460","0.450","319.12K","0.00%"
"01/27/2019","0.460","0.450","0.460","0.450","210.00K","0.22%"
"01/24/2019","0.459","0.455","0.459","0.452","1.12M","0.66%"
"01/23/2019","0.456","0.461","0.461","0.456","1.87M","-3.18%"
"01/22/2019","0.471","0.462","0.471","0.461","265.25K","0.21%"
"01/21/2019","0.470","0.465","0.470","0.465","32.05K","1.08%"
"01/20/2019","0.465","0.470","0.471","0.465","399.00K","-1.27%"
"01/17/2019","0.471","0.470","0.472","0.470","145.46K","-0.21%"
"01/16/2019","0.472","0.472","0.472","0.470","314.00K","0.00%"
"01/15/2019","0.472","0.480","0.480","0.467","439.00K","-0.21%"
"01/14/2019","0.473","0.480","0.482","0.472","394.58K","-0.63%"
"01/13/2019","0.476","0.470","0.480","0.470","231.91K","-0.63%"
"01/10/2019","0.479","0.480","0.485","0.470","2.03M","-0.21%"
"01/09/2019","0.480","0.485","0.490","0.472","896.45K","-1.03%"
"01/08/2019","0.485","0.486","0.486","0.485","117.67K","-1.02%"
"01/07/2019","0.490","0.493","0.497","0.490","1.18M","0.00%"
"01/06/2019","0.490","0.504","0.505","0.490","1.31M","-2.00%"
"01/03/2019","0.500","0.489","0.500","0.489","1.50M","1.01%"
"12/31/2018","0.495","0.485","0.495","0.482","443.28K","1.02%"
"12/30/2018","0.490","0.493","0.493","0.480","200.05K","-0.61%"
"12/27/2018","0.493","0.494","0.494","0.485","952.07K","-0.40%"
"12/26/2018","0.495","0.483","0.495","0.483","320.00K","1.02%"
"12/25/2018","0.490","0.491","0.491","0.480","906.50K","-0.61%"
"12/24/2018","0.493","0.505","0.505","0.491","178.00K","-2.38%"
"12/23/2018","0.505","0.509","0.510","0.491","555.17K","-0.98%"
"12/20/2018","0.510","0.500","0.510","0.500","1.66M","0.20%"
"12/19/2018","0.509","0.490","0.510","0.490","1.06M","6.04%"
"12/18/2018","0.480","0.480","0.480","0.461","1.83M","-0.83%"
"12/17/2018","0.484","0.485","0.490","0.484","745.17K","0.62%"
"12/16/2018","0.481","0.482","0.490","0.472","1.70M","-3.61%"
"12/13/2018","0.499","0.490","0.499","0.480","624.36K","1.84%"
"12/12/2018","0.490","0.473","0.490","0.463","4.64M","3.38%"
"12/11/2018","0.474","0.482","0.482","0.451","1.75M","-2.87%"
"12/10/2018","0.488","0.508","0.508","0.481","1.50M","-2.98%"
"12/09/2018","0.503","0.514","0.514","0.503","275.42K","-1.37%"
"12/06/2018","0.510","0.505","0.516","0.505","623.78K","-0.39%"
"12/05/2018","0.512","0.504","0.518","0.500","622.06K","2.20%"
"12/04/2018","0.501","0.514","0.514","0.501","1.02M","-1.96%"
"11/29/2018","0.511","0.519","0.519","0.511","870.06K","-0.58%"
"11/28/2018","0.514","0.534","0.534","0.510","1.47M","-3.75%"
"11/27/2018","0.534","0.535","0.535","0.520","2.09M","0.00%"
"11/26/2018","0.534","0.536","0.536","0.532","821.22K","0.56%"
"11/25/2018","0.531","0.532","0.532","0.531","1.07M","-3.28%"
"11/22/2018","0.549","0.543","0.549","0.538","2.33M","0.73%"
"11/21/2018","0.545","0.549","0.553","0.543","2.66M","0.37%"
"11/20/2018","0.543","0.563","0.563","0.543","4.68M","-4.74%"
"11/19/2018","0.570","0.564","0.578","0.564","543.53K","-1.55%"
"11/15/2018","0.579","0.569","0.579","0.564","929.85K","3.02%"
"11/14/2018","0.562","0.570","0.580","0.562","990.00K","-1.40%"
"11/13/2018","0.570","0.571","0.571","0.570","309.37K","-0.70%"
"11/12/2018","0.574","0.578","0.586","0.574","258.80K","-1.03%"
"11/11/2018","0.580","0.581","0.581","0.580","517.19K","-1.69%"
"11/08/2018","0.590","0.588","0.590","0.582","963.23K","0.17%"
"11/07/2018","0.589","0.579","0.589","0.579","659.45K","1.55%"
"11/06/2018","0.580","0.578","0.580","0.571","1.17M","1.93%"
"11/05/2018","0.569","0.571","0.571","0.562","754.74K","-0.18%"
"11/04/2018","0.570","0.575","0.579","0.570","1.57M","-2.40%"
"11/01/2018","0.584","0.563","0.584","0.562","5.27M","4.85%"
"10/31/2018","0.557","0.549","0.562","0.549","1.94M","2.01%"
"10/30/2018","0.546","0.552","0.552","0.531","7.12M","-3.36%"
"10/29/2018","0.565","0.571","0.571","0.561","3.01M","-3.42%"
"10/28/2018","0.585","0.601","0.601","0.580","7.64M","-3.62%"
"10/25/2018","0.607","0.604","0.607","0.600","3.55M","-0.33%"
"10/24/2018","0.609","0.605","0.609","0.603","579.86K","0.66%"
"10/23/2018","0.605","0.610","0.610","0.605","634.97K","-0.82%"
"10/22/2018","0.610","0.610","0.615","0.610","3.09M","0.00%"
"10/21/2018","0.610","0.616","0.620","0.605","849.98K","-1.61%"
"10/18/2018","0.620","0.610","0.620","0.610","1.85M","0.00%"
"10/17/2018","0.620","0.610","0.620","0.610","385.17K","0.81%"
"10/16/2018","0.615","0.618","0.618","0.610","2.40M","-0.65%"
"10/15/2018","0.619","0.606","0.620","0.603","1.16M","1.48%"
"10/14/2018","0.610","0.611","0.620","0.610","1.38M","-0.81%"
"10/11/2018","0.615","0.615","0.618","0.611","6.25M","0.00%"
"10/10/2018","0.615","0.613","0.620","0.613","1.31M","0.65%"
"10/09/2018","0.611","0.618","0.618","0.610","835.26K","0.16%"
"10/08/2018","0.610","0.608","0.619","0.606","1.48M","-1.13%"
"10/07/2018","0.617","0.607","0.618","0.607","230.62K","1.65%"
"10/04/2018","0.607","0.612","0.616","0.606","1.49M","-1.78%"
"10/03/2018","0.618","0.607","0.618","0.607","1.53M","1.98%"
"10/02/2018","0.606","0.605","0.614","0.605","2.54M","-1.14%"
"10/01/2018","0.613","0.610","0.614","0.605","709.11K","0.49%"
"09/30/2018","0.610","0.601","0.610","0.601","729.70K","1.67%"
"09/27/2018","0.600","0.600","0.610","0.600","1.04M","-1.48%"
"09/26/2018","0.609","0.610","0.610","0.601","335.27K","0.66%"
"09/25/2018","0.605","0.605","0.605","0.605","70.00K","-1.14%"
"09/24/2018","0.612","0.601","0.612","0.601","362.82K","2.00%"
"09/23/2018","0.600","0.601","0.610","0.600","202.36K","-1.64%"
"09/20/2018","0.610","0.605","0.610","0.605","597.94K","0.83%"
"09/19/2018","0.605","0.605","0.610","0.605","539.12K","0.00%"
"09/18/2018","0.605","0.604","0.606","0.600","1.75M","0.50%"
"09/17/2018","0.602","0.603","0.610","0.602","266.81K","-1.31%"
"09/16/2018","0.610","0.610","0.613","0.605","1.40M","0.49%"
"09/12/2018","0.607","0.610","0.610","0.605","429.86K","0.17%"
"09/11/2018","0.606","0.612","0.620","0.604","2.98M","-1.14%"
"09/10/2018","0.613","0.613","0.613","0.610","1.00M","-0.81%"
"09/09/2018","0.618","0.613","0.618","0.610","796.70K","1.15%"
"09/06/2018","0.611","0.603","0.618","0.601","3.93M","-0.65%"
"09/05/2018","0.615","0.606","0.615","0.601","2.36M","0.82%"
"09/04/2018","0.610","0.610","0.611","0.605","3.22M","-1.13%"
"09/03/2018","0.617","0.610","0.619","0.610","1.02M","-0.16%"
"09/02/2018","0.618","0.610","0.618","0.602","1.73M","-0.32%"
"08/30/2018","0.620","0.610","0.620","0.600","2.15M","3.33%"
"08/29/2018","0.600","0.610","0.610","0.600","203.23K","0.00%"
"08/28/2018","0.600","0.610","0.620","0.600","526.24K","-1.64%"
"08/27/2018","0.610","0.600","0.610","0.600","2.80M","0.00%"
"08/26/2018","0.610","0.610","0.610","0.590","459.74K","1.67%"
"08/19/2018","0.600","0.620","0.620","0.600","9.47M","-3.23%"
"08/16/2018","0.620","0.630","0.630","0.620","8.53M","-1.59%"
"08/15/2018","0.630","0.630","0.640","0.630","6.91M","0.00%"
"08/14/2018","0.630","0.640","0.640","0.630","4.50M","0.00%"
"08/13/2018","0.630","0.640","0.640","0.630","1.87M","0.00%"
"08/12/2018","0.630","0.640","0.640","0.630","1.40M","-1.56%"
"08/09/2018","0.640","0.650","0.650","0.640","1.58M","0.00%"
"08/08/2018","0.640","0.640","0.640","0.640","506.38K","0.00%"
"08/07/2018","0.640","0.640","0.640","0.640","966.00K","-1.54%"
"08/06/2018","0.650","0.650","0.650","0.630","2.82M","0.00%"
"08/05/2018","0.650","0.660","0.660","0.650","6.64M","-2.99%"
"08/02/2018","0.670","0.670","0.670","0.670","1.47M","1.52%"
"08/01/2018","0.660","0.670","0.670","0.660","526.48K","-1.49%"
"07/31/2018","0.670","0.660","0.670","0.660","4.78M","1.52%"
"07/30/2018","0.660","0.660","0.670","0.650","2.09M","0.00%"
"07/29/2018","0.660","0.660","0.660","0.650","2.80M","0.00%"
"07/26/2018","0.660","0.660","0.660","0.660","516.81K","0.00%"
"07/25/2018","0.660","0.660","0.660","0.660","1.80M","1.54%"
"07/24/2018","0.650","0.660","0.660","0.650","1.88M","0.00%"
"07/23/2018","0.650","0.670","0.670","0.650","2.02M","-1.52%"
"07/22/2018","0.660","0.660","0.670","0.660","793.55K","0.00%"
"07/19/2018","0.660","0.660","0.670","0.660","811.49K","0.00%"
"07/18/2018","0.660","0.670","0.670","0.660","3.39M","0.00%"
"07/17/2018","0.660","0.660","0.670","0.660","1.42M","0.00%"
"07/16/2018","0.660","0.660","0.660","0.660","2.19M","0.00%"
"07/15/2018","0.660","0.660","0.660","0.660","1.12M","0.00%"
"07/12/2018","0.660","0.650","0.660","0.650","4.56M","1.54%"
"07/11/2018","0.650","0.650","0.660","0.650","1.43M","-1.52%"
"07/10/2018","0.660","0.650","0.660","0.640","4.05M","1.54%"
"07/09/2018","0.650","0.650","0.650","0.650","553.15K","0.00%"
"07/08/2018","0.650","0.650","0.660","0.650","832.37K","0.00%"
"07/05/2018","0.650","0.640","0.650","0.640","1.52M","0.00%"
"07/04/2018","0.650","0.640","0.650","0.640","3.78M","3.17%"
"07/03/2018","0.630","0.630","0.630","0.630","554.48K","0.00%"
"07/02/2018","0.630","0.640","0.640","0.630","1.14M","-1.56%"
"07/01/2018","0.640","0.630","0.640","0.630","1.44M","0.00%"
"06/28/2018","0.640","0.630","0.640","0.630","1.48M","1.59%"
"06/27/2018","0.630","0.640","0.640","0.630","5.25M","-1.56%"
"06/26/2018","0.640","0.640","0.650","0.640","2.08M","0.00%"
"06/25/2018","0.640","0.650","0.650","0.640","2.77M","-1.54%"
"06/24/2018","0.650","0.660","0.660","0.650","419.95K","0.00%"
"06/21/2018","0.650","0.650","0.660","0.650","1.08M","0.00%"
"06/20/2018","0.650","0.650","0.660","0.650","1.62M","0.00%"
"06/19/2018","0.650","0.660","0.660","0.650","4.30M","0.00%"
"06/18/2018","0.650","0.670","0.670","0.650","1.56M","-2.99%"
"06/14/2018","0.670","0.670","0.670","0.670","1.11M","1.52%"
"06/13/2018","0.660","0.670","0.670","0.660","160.29K","0.00%"
"06/12/2018","0.660","0.670","0.680","0.660","6.47M","0.00%"
"06/11/2018","0.660","0.660","0.660","0.660","1.02M","0.00%"
"06/10/2018","0.660","0.660","0.660","0.650","4.63M","0.00%"
"06/07/2018","0.660","0.650","0.660","0.650","4.35M","1.54%"
"06/06/2018","0.650","0.650","0.660","0.650","7.87M","1.56%"
"06/05/2018","0.640","0.650","0.660","0.640","4.73M","-1.54%"
"06/04/2018","0.650","0.640","0.650","0.640","4.76M","1.56%"
"06/03/2018","0.640","0.650","0.660","0.640","2.89M","-1.54%"
"05/31/2018","0.650","0.640","0.650","0.640","3.81M","0.00%"
"05/30/2018","0.650","0.650","0.660","0.650","5.65M","0.00%"
"05/29/2018","0.650","0.650","0.660","0.650","2.21M","-1.52%"
"05/28/2018","0.660","0.660","0.670","0.650","851.20K","0.00%"
"05/27/2018","0.660","0.660","0.670","0.650","1.11M","0.00%"
"05/24/2018","0.660","0.660","0.660","0.660","1.51M","0.00%"
"05/23/2018","0.660","0.660","0.660","0.650","1.79M","1.54%"
"05/22/2018","0.650","0.650","0.660","0.650","1.23M","-1.52%"
"05/21/2018","0.660","0.650","0.660","0.650","2.84M","1.54%"
"05/20/2018","0.650","0.640","0.650","0.640","1.61M","1.56%"
"05/17/2018","0.640","0.640","0.650","0.640","547.90K","0.00%"
"05/16/2018","0.640","0.650","0.660","0.640","337.18K","-1.54%"
"05/15/2018","0.650","0.640","0.650","0.640","1.19M","0.00%"
"05/14/2018","0.650","0.640","0.650","0.640","653.43K","1.56%"
"05/13/2018","0.640","0.650","0.650","0.640","3.11M","-1.54%"
"05/09/2018","0.650","0.670","0.670","0.640","9.20M","-1.52%"
"05/08/2018","0.660","0.660","0.670","0.650","3.19M","0.00%"
"05/07/2018","0.660","0.670","0.670","0.660","2.91M","0.00%"
"05/06/2018","0.660","0.660","0.660","0.650","1.98M","-1.49%"
"05/03/2018","0.670","0.650","0.670","0.650","476.02K","0.00%"
"05/02/2018","0.670","0.660","0.670","0.660","1.14M","0.00%"
"05/01/2018","0.670","0.660","0.670","0.660","1.84M","1.52%"
"04/30/2018","0.660","0.650","0.660","0.650","3.55M","0.00%"
"04/29/2018","0.660","0.650","0.660","0.640","5.28M","1.54%"
"04/26/2018","0.650","0.650","0.660","0.650","9.79M","1.56%"
"04/25/2018","0.640","0.660","0.660","0.640","2.73M","-3.03%"
"04/24/2018","0.660","0.660","0.660","0.650","6.14M","0.00%"
"04/23/2018","0.660","0.670","0.670","0.660","5.32M","-1.49%"
"04/22/2018","0.670","0.660","0.680","0.660","1.08M","1.52%"
"04/19/2018","0.660","0.670","0.670","0.660","447.94K","-2.94%"
"04/18/2018","0.680","0.670","0.680","0.670","478.68K","1.49%"
"04/17/2018","0.670","0.670","0.670","0.660","749.23K","0.00%"
"04/16/2018","0.670","0.670","0.670","0.660","898.78K","0.00%"
"04/15/2018","0.670","0.660","0.670","0.660","3.59M","3.08%"
"04/12/2018","0.650","0.660","0.670","0.650","4.06M","-2.99%"
"04/11/2018","0.670","0.670","0.670","0.660","7.87M","1.52%"
"04/10/2018","0.660","0.670","0.670","0.660","7.02M","-1.49%"
"04/09/2018","0.670","0.670","0.670","0.670","4.31M","-1.47%"
"04/08/2018","0.680","0.680","0.680","0.670","1.78M","-1.45%"
"04/05/2018","0.690","0.680","0.690","0.680","2.97M","1.47%"
"04/04/2018","0.680","0.680","0.680","0.670","4.72M","0.00%"
"04/03/2018","0.680","0.670","0.680","0.670","1.43M","0.00%"
"04/02/2018","0.680","0.680","0.690","0.670","16.43M","-1.45%"
"04/01/2018","0.690","0.680","0.690","0.670","3.89M","1.47%"
"03/29/2018","0.680","0.690","0.690","0.670","16.39M","-1.45%"
"03/28/2018","0.690","0.700","0.700","0.690","4.72M","0.00%"
"03/27/2018","0.690","0.700","0.700","0.690","5.37M","-2.82%"
"03/26/2018","0.710","0.720","0.730","0.710","12.39M","-8.97%"
"03/25/2018","0.780","0.770","0.790","0.770","9.94M","0.00%"
"03/22/2018","0.780","0.790","0.800","0.780","5.21M","-1.27%"
"03/21/2018","0.790","0.800","0.800","0.790","4.62M","-1.25%"
"03/20/2018","0.800","0.820","0.820","0.800","11.47M","-2.44%"
"03/19/2018","0.820","0.830","0.840","0.820","10.78M","-2.38%"
"03/18/2018","0.840","0.840","0.840","0.840","54.27K","1.20%"
"03/15/2018","0.830","0.830","0.840","0.830","18.12M","-1.19%"
"03/14/2018","0.840","0.830","0.840","0.820","12.10M","1.20%"
"03/13/2018","0.830","0.810","0.840","0.800","10.46M","2.47%"
"03/12/2018","0.810","0.800","0.810","0.800","4.65M","0.00%"
"03/11/2018","0.810","0.810","0.820","0.800","3.98M","-1.22%"
