"Date","Price","Open","High","Low","Vol.","Change %"
"12/29/2014","102.74","102.74","102.74","102.74","1.23K","-0.08%"
"12/22/2014","102.82","102.82","102.82","102.82","7.30K","5.17%"
"12/15/2014","97.77","97.77","97.77","97.77","108.77K","-4.13%"
"12/08/2014","101.98","101.98","101.98","101.98","10.80K","0.00%"
"12/07/2014","101.98","101.98","101.98","101.98","5.93K","-3.20%"
"11/30/2014","105.35","105.35","105.35","105.35","5.94K","-1.58%"
"11/25/2014","107.04","105.35","107.04","105.35","0.79K","0.00%"
"11/23/2014","107.04","107.04","107.04","107.04","0.02K","0.00%"
"11/17/2014","107.04","105.44","107.04","105.44","31.42K","0.00%"
"11/13/2014","107.04","107.04","107.04","107.04","2.37K","1.60%"
"11/05/2014","105.35","106.32","106.32","105.35","9.67K","-0.91%"
"11/04/2014","106.32","106.32","106.32","106.32","0.04K","-0.04%"
"11/03/2014","106.36","106.36","106.36","106.36","0.04K","0.11%"
"11/02/2014","106.24","106.24","106.24","106.24","0.12K","-3.11%"
"10/30/2014","109.65","109.65","109.65","109.65","0.12K","0.07%"
"10/29/2014","109.57","109.57","109.57","109.57","4.86K","0.00%"
"10/16/2014","109.57","109.57","109.57","109.57","7.12K","-2.98%"
"10/15/2014","112.94","112.94","112.94","112.94","1.78K","0.00%"
"10/13/2014","112.94","105.39","112.94","105.39","1.68K","4.61%"
"10/12/2014","107.96","107.96","107.96","107.96","0.06K","-1.47%"
"10/07/2014","109.57","113.78","113.78","109.57","7.28K","0.00%"
"09/30/2014","109.57","109.57","109.57","109.57","2.29K","1.57%"
"09/28/2014","107.88","107.88","107.88","107.88","0.09K","0.00%"
"09/25/2014","107.88","107.88","107.88","107.88","5.93K","-3.03%"
"09/21/2014","111.25","111.25","111.25","105.35","0.79K","3.93%"
"09/18/2014","107.04","107.04","107.04","107.04","2.29K","1.60%"
"09/17/2014","105.35","105.35","105.35","105.35","11.86K","0.00%"
"09/15/2014","105.35","107.04","107.04","105.35","4.46K","-4.58%"
"09/14/2014","110.41","107.04","110.41","107.04","7.36K","0.77%"
"09/11/2014","109.57","105.35","109.57","105.35","1.21K","0.05%"
"09/08/2014","109.52","105.35","109.52","105.35","66.97K","-0.05%"
"09/04/2014","109.57","109.57","109.57","109.57","1.19K","-3.70%"
"09/02/2014","113.78","110.41","113.78","110.41","0.14K","0.00%"
"08/31/2014","113.78","113.78","113.78","113.78","0.59K","0.00%"
"08/28/2014","113.78","113.78","113.78","113.78","0.58K","0.00%"
"08/27/2014","113.78","113.78","113.78","113.78","0.02K","-2.49%"
"08/21/2014","116.69","107.04","116.69","107.04","58.35K","9.02%"
"08/19/2014","107.04","107.04","116.31","107.04","124.14K","-2.31%"
"08/10/2014","109.57","109.57","109.57","109.57","0.03K","0.00%"
"08/06/2014","109.57","103.75","109.57","103.75","0.31K","-2.98%"
"07/24/2014","112.94","100.67","112.94","100.67","0.81K","1.02%"
"07/21/2014","111.80","109.57","111.80","87.65","0.76K","15.00%"
"07/20/2014","97.22","97.22","97.22","97.22","0.06K","-9.14%"
"07/10/2014","107.00","107.00","107.00","107.00","0.06K","0.00%"
"07/09/2014","107.00","97.22","107.00","97.13","0.77K","-0.82%"
"07/02/2014","107.88","104.51","107.88","104.51","1.21K","3.22%"
"07/01/2014","104.51","104.51","104.51","104.51","0.29K","4.20%"
"06/26/2014","100.30","100.30","100.30","100.30","2.80K","0.85%"
"06/25/2014","99.45","99.45","99.45","99.45","2.97K","2.61%"
"06/22/2014","96.92","96.92","96.92","96.92","1.42K","-4.17%"
"06/16/2014","101.14","101.14","101.14","101.14","5.98K","-4.00%"
"06/12/2014","105.35","101.14","105.35","101.14","0.34K","0.00%"
"06/10/2014","105.35","101.14","105.35","101.14","33.29K","0.00%"
"06/09/2014","105.35","102.82","105.35","101.98","3.87K","-3.85%"
"06/04/2014","109.57","109.57","109.57","109.57","9.55K","0.00%"
"06/03/2014","109.57","94.40","109.57","94.40","4.13K","4.84%"
"06/01/2014","104.51","96.92","104.51","96.92","3.62K","10.71%"
"05/28/2014","94.40","104.51","104.51","94.40","0.16K","0.00%"
"05/26/2014","94.40","94.40","94.40","94.40","0.47K","-6.66%"
"05/22/2014","101.14","101.14","101.14","101.14","5.93K","4.35%"
"05/21/2014","96.92","92.71","96.92","92.71","2.37K","-4.17%"
"05/20/2014","101.14","101.98","101.98","101.14","75.97K","0.00%"
"05/19/2014","101.14","101.98","101.98","101.14","88.99K","-0.82%"
"05/15/2014","101.98","101.14","101.98","101.14","18.64K","-2.42%"
"05/08/2014","104.51","104.51","104.51","104.51","0.12K","-1.58%"
"05/07/2014","106.19","114.62","117.99","106.19","6.61K","-6.67%"
"05/06/2014","113.78","117.99","117.99","113.78","20.12K","0.00%"
"05/05/2014","113.78","108.72","118.84","108.72","28.01K","8.00%"
"05/04/2014","105.35","101.14","105.35","101.14","11.86K","7.75%"
"04/27/2014","97.77","97.77","97.77","97.77","0.06K","-1.69%"
"04/24/2014","99.45","99.45","99.45","99.45","1.19K","-1.67%"
"04/23/2014","101.14","101.14","101.14","101.14","8.07K","0.00%"
"04/22/2014","101.14","101.14","101.14","101.14","2.97K","0.00%"
"04/21/2014","101.14","101.14","101.14","101.14","0.59K","0.00%"
"04/16/2014","101.14","101.14","101.14","101.14","223.06K","0.00%"
"04/15/2014","101.14","101.14","101.14","101.14","0.33K","0.00%"
"04/14/2014","101.14","101.14","101.35","101.14","4.75K","-1.63%"
"04/09/2014","102.82","102.82","102.82","102.82","0.59K","-9.63%"
"04/08/2014","113.78","101.14","113.78","101.14","151.56K","14.41%"
"04/07/2014","99.45","99.45","99.45","99.45","5.93K","0.00%"
"04/02/2014","99.45","99.03","99.45","99.03","1.49K","1.72%"
"03/18/2014","97.77","97.77","97.77","97.77","7.59K","0.88%"
"03/12/2014","96.92","101.14","101.14","96.92","4.39K","0.00%"
"03/11/2014","96.92","97.35","97.35","96.92","23.73K","-4.17%"
"03/06/2014","101.14","101.14","101.14","101.14","0.18K","-2.44%"
"03/03/2014","103.67","100.30","103.67","100.30","19.27K","11.82%"
"03/02/2014","92.71","92.71","92.71","92.71","11.86K","0.00%"
"02/27/2014","92.71","88.45","92.71","88.45","5.90K","7.32%"
"02/26/2014","86.39","86.39","86.39","86.39","1.66K","0.00%"
"02/23/2014","86.39","86.39","86.39","86.39","0.59K","6.77%"
"02/17/2014","80.91","84.28","84.28","80.91","0.77K","-4.00%"
"02/11/2014","84.28","77.96","84.28","77.96","7.59K","1.52%"
"02/05/2014","83.02","83.02","83.02","83.02","0.18K","9.45%"
"02/04/2014","75.85","77.12","77.12","75.85","4.92K","-1.65%"
"02/03/2014","77.12","77.12","77.12","77.12","1.42K","-8.04%"
"01/27/2014","83.86","83.82","83.86","83.82","1.78K","-0.25%"
"01/23/2014","84.07","82.51","84.07","82.51","63.73K","11.40%"
"01/20/2014","75.47","80.07","80.07","75.47","1.08K","-8.15%"
"01/19/2014","82.17","78.80","82.17","78.80","154.51K","3.72%"
"01/14/2014","79.22","79.22","79.22","79.22","0.06K","0.00%"
"01/13/2014","79.22","75.85","79.22","75.85","19.93K","1.07%"
"01/09/2014","78.38","73.32","78.80","70.16","122.04K","5.68%"
"01/06/2014","74.17","74.17","74.17","74.17","118.65K","1.16%"
"01/05/2014","73.32","73.32","73.32","73.32","0.67K","-2.80%"
"12/31/2013","75.43","75.43","75.43","75.43","0.71K","-1.32%"
"12/25/2013","76.44","74.34","79.65","74.34","12.81K","1.34%"
"12/24/2013","75.43","75.01","75.43","75.01","1.42K","0.00%"
"12/19/2013","75.43","75.85","75.85","75.43","1.36K","0.56%"
"12/17/2013","75.01","74.17","75.01","74.17","2.37K","3.49%"
"12/09/2013","72.48","72.48","72.48","72.48","3.53K","-1.15%"
"12/08/2013","73.32","72.48","73.32","72.48","14.24K","-1.15%"
"12/05/2013","74.17","75.01","75.01","74.17","117.58K","-4.14%"
"12/04/2013","77.37","79.90","83.23","77.37","7.40K","-10.00%"
"12/03/2013","85.97","69.11","85.97","68.23","21.58K","13.46%"
"11/28/2013","75.77","77.37","77.37","75.77","3.14K","8.32%"
"11/21/2013","69.95","69.95","69.95","69.95","1.19K","-7.78%"
"11/20/2013","75.85","69.11","75.85","69.11","13.81K","11.10%"
"11/17/2013","68.27","67.43","68.27","67.43","2.85K","0.62%"
"11/12/2013","67.85","67.43","67.85","67.43","7.42K","-0.62%"
"11/11/2013","68.27","68.27","68.27","68.27","1.19K","0.00%"
"11/10/2013","68.27","67.43","68.27","67.43","7.07K","0.00%"
"11/06/2013","68.27","67.43","68.27","67.43","1.41K","-1.22%"
"10/31/2013","69.11","68.23","69.11","68.23","2.61K","2.49%"
"10/27/2013","67.43","65.91","67.43","65.91","2.37K","0.00%"
"10/23/2013","67.43","67.51","67.51","67.43","4.24K","-6.97%"
"10/22/2013","72.48","72.40","72.48","72.40","1.42K","7.49%"
"10/21/2013","67.43","67.43","67.43","67.43","0.03K","-3.60%"
"10/20/2013","69.95","69.95","69.95","69.95","2.29K","-14.17%"
"10/08/2013","81.50","90.90","90.90","81.50","2.00K","19.38%"
"10/06/2013","68.27","77.54","77.54","68.27","0.06K","-3.57%"
"10/02/2013","70.80","70.80","79.65","70.80","1.72K","-4.54%"
"10/01/2013","74.17","73.32","79.90","73.32","3.53K","-7.37%"
"09/30/2013","80.07","83.44","83.44","75.09","12.08K","-4.04%"
"09/29/2013","83.44","84.28","84.28","75.01","4.68K","0.71%"
"09/26/2013","82.85","71.64","83.44","70.80","4.40K","9.23%"
"09/25/2013","75.85","68.27","75.85","66.75","5.30K","11.10%"
"09/24/2013","68.27","74.17","84.28","67.43","26.61K","-7.95%"
"09/23/2013","74.17","74.34","74.34","69.28","7.28K","14.74%"
"09/22/2013","64.64","64.64","64.64","64.64","0.12K","14.98%"
"09/19/2013","56.22","55.63","56.22","55.63","0.24K","15.02%"
"08/25/2013","48.88","48.88","48.88","48.88","1.19K","10.46%"
"08/20/2013","44.25","44.25","44.25","44.25","118.21K","2.95%"
"08/12/2013","42.98","42.98","42.98","42.98","59.32K","-0.12%"
"07/23/2013","43.03","43.03","43.03","43.03","112.47K","6.35%"
"07/21/2013","40.46","40.46","40.46","40.46","58.88K","11.52%"
"06/25/2013","36.28","37.93","37.93","36.28","95.28K","6.30%"
"06/04/2013","34.13","36.24","36.24","34.13","237.26K","-10.02%"
"05/19/2013","37.93","37.93","37.93","37.93","3.49K","12.52%"
"05/14/2013","33.71","33.71","33.71","33.71","585.76K","-2.46%"
"05/12/2013","34.56","34.56","34.56","34.56","599.18K","-8.88%"
"05/07/2013","37.93","37.93","37.93","37.93","23.73K","-7.40%"
"03/06/2013","40.96","40.96","40.96","40.96","1.39K","-10.00%"
"03/04/2013","45.51","45.51","45.51","45.51","2.20K","-1.81%"
"03/03/2013","46.35","46.35","46.35","46.35","631.84K","0.00%"
"02/21/2013","46.35","46.35","46.35","46.35","112.47K","0.00%"
"11/22/2012","46.35","46.35","46.35","46.35","7.12K","0.00%"
"11/12/2012","46.35","46.35","46.35","46.35","0.52K","0.00%"
"09/25/2012","46.35","46.35","46.35","46.35","0.02K","3.76%"
"09/24/2012","44.67","44.67","44.67","44.67","3.56K","0.68%"
"08/01/2012","44.37","44.37","44.37","44.37","1.39K","-10.00%"
"07/22/2012","49.30","49.30","49.30","49.30","1.21K","-10.00%"
"06/14/2012","54.78","54.78","54.78","54.78","1.67K","-2.99%"
"05/30/2012","56.47","56.47","56.47","56.47","0.04K","0.00%"
"05/03/2012","56.47","56.47","56.47","56.47","1.37K","-9.71%"
"05/02/2012","62.54","62.54","62.54","62.54","14.13K","-9.90%"
"05/01/2012","69.41","70.80","70.80","69.41","149.88K","-9.95%"
"02/02/2012","77.08","77.08","77.08","77.08","20.18K","-9.90%"
"12/29/2011","85.55","84.28","85.55","84.28","4.60K","-0.49%"
"12/28/2011","85.97","84.28","85.97","84.28","1.78K","7.37%"
"12/26/2011","80.07","76.70","80.07","76.70","2.37K","8.57%"
"12/19/2011","73.75","72.48","73.75","72.48","2.37K","9.37%"
"12/18/2011","67.43","63.21","67.43","63.21","3.00K","7.10%"
"12/15/2011","62.96","62.96","62.96","62.96","4.20K","0.00%"
"01/12/2011","62.96","62.96","62.96","62.96","1.19K","0.00%"
"01/11/2011","62.96","62.96","62.96","62.96","1.19K","-9.99%"
"11/28/2010","69.95","69.95","69.95","69.95","0.46K","-7.73%"
"06/16/2010","75.81","75.81","75.81","75.81","","3.79%"
"11/19/2009","73.04","73.04","73.04","73.04","0.62K","0.55%"
"10/13/2009","72.64","72.64","72.64","72.64","0.12K","0.06%"
"09/03/2009","72.60","72.60","72.60","72.60","0.00K","4.99%"
"08/31/2009","69.15","69.15","69.15","69.15","0.67K","0.00%"
"08/27/2009","69.15","69.15","69.15","69.15","0.10K","-4.96%"
"08/18/2009","72.76","72.76","72.76","72.76","0.07K","-4.99%"
"08/17/2009","76.58","76.58","76.58","76.58","0.20K","-4.98%"
"08/12/2009","80.59","80.59","80.59","80.59","0.19K","-4.92%"
"08/11/2009","84.76","84.76","84.76","84.76","0.18K","-5.00%"
"08/10/2009","89.22","89.22","89.22","89.22","0.31K","-4.99%"
"06/14/2009","93.91","93.91","93.91","93.91","1.37K","0.00%"
"06/07/2009","93.91","93.91","93.91","93.91","1.14K","-4.88%"
"05/27/2009","98.73","98.73","98.73","98.73","0.12K","0.08%"
"05/05/2009","98.65","98.65","98.65","98.65","0.75K","-4.99%"
"04/30/2009","103.83","103.83","103.83","103.83","0.62K","-5.00%"
"04/27/2009","109.29","109.29","109.29","109.29","0.62K","-4.98%"
"03/30/2009","115.02","115.02","115.02","115.02","0.62K","-4.99%"
"03/17/2009","121.06","121.06","121.06","121.06","0.82K","-4.98%"
"03/16/2009","127.41","127.41","127.41","127.41","0.48K","-5.00%"
"03/11/2009","134.12","134.12","134.12","134.12","0.69K","-4.99%"
"03/05/2009","141.16","141.16","141.16","141.16","0.21K","-5.01%"
"03/03/2009","148.61","148.61","148.61","148.61","0.18K","-4.99%"
"03/02/2009","156.41","156.41","156.41","156.41","0.16K","-5.01%"
"03/01/2009","164.66","164.66","164.66","164.66","0.15K","-4.99%"
"02/26/2009","173.31","173.31","173.31","173.31","0.16K","-5.00%"
"02/25/2009","182.43","173.85","182.43","173.85","0.31K","-0.32%"
"02/24/2009","183.01","183.01","183.01","183.01","0.14K","-5.00%"
"11/30/2008","192.64","192.64","192.64","192.64","40.53K","-2.22%"
"10/09/2008","197.02","187.17","197.02","187.17","7.09K","0.00%"
"09/21/2008","197.02","197.02","197.02","197.02","0.24K","-3.57%"
"07/22/2008","204.32","196.29","204.32","196.29","135.06K","0.00%"
"06/26/2008","204.32","192.64","204.32","192.64","45.74K","1.82%"
"06/03/2008","200.67","197.02","200.67","197.02","9.50K","0.00%"
"06/02/2008","200.67","200.67","200.67","200.67","12.68K","1.34%"
"04/24/2008","198.01","182.35","198.01","182.35","2.09K","4.99%"
"03/12/2008","188.60","188.60","188.60","188.60","1.96K","5.00%"
"02/24/2008","179.62","179.62","179.62","179.62","2.37K","0.00%"
"01/13/2008","179.62","179.62","179.62","179.62","0.53K","3.89%"
"12/13/2007","172.89","172.89","172.89","172.89","1.78K","1.99%"
"12/12/2007","169.52","169.52","169.52","169.52","3.56K","2.10%"
"12/10/2007","166.04","163.29","166.04","163.29","3.31K","1.68%"
"12/09/2007","163.29","163.29","163.29","163.29","9.09K","1.86%"
"12/06/2007","160.31","154.36","160.31","154.36","29.68K","2.00%"
"11/08/2007","157.17","154.36","157.17","154.36","10.69K","1.82%"
"11/07/2007","154.36","151.56","154.36","151.56","16.03K","1.29%"
"11/06/2007","152.40","151.56","152.40","151.56","17.82K","4.43%"
"11/05/2007","145.94","145.94","145.94","145.94","3.71K","3.17%"
"10/31/2007","141.45","141.45","141.45","141.45","5.34K","5.00%"
"10/29/2007","134.72","129.10","134.72","129.10","63.16K","4.35%"
"10/28/2007","129.10","126.30","129.10","126.30","4.10K","2.22%"
"10/25/2007","126.30","126.30","126.30","126.30","3.56K","4.66%"
"10/22/2007","120.68","117.88","120.68","117.88","3.56K","2.38%"
"10/18/2007","117.88","109.46","117.88","109.46","198.88K","5.01%"
"10/07/2007","112.26","112.26","112.26","112.26","17.82K","2.56%"
"09/23/2007","109.46","107.21","109.46","107.21","3.04K","0.51%"
"09/19/2007","108.90","108.90","108.90","108.90","1.78K","1.84%"
"09/18/2007","106.93","101.60","106.93","101.32","71.26K","0.26%"
"09/17/2007","106.65","101.60","106.65","101.60","35.74K","0.53%"
"09/13/2007","106.09","106.09","106.09","106.09","6.94K","1.07%"
"09/12/2007","104.97","104.97","104.97","104.97","3.56K","1.20%"
"07/08/2007","103.73","103.73","103.73","103.73","0.26K","-4.99%"
"04/01/2007","109.18","109.18","109.18","109.18","7.31K","5.00%"
"03/29/2007","103.98","103.98","103.98","103.98","5.34K","-5.01%"
"03/21/2007","109.46","109.46","109.46","109.46","9.09K","0.26%"
"03/19/2007","109.18","112.26","112.26","109.18","224.47K","-2.74%"
"03/18/2007","112.26","112.26","112.26","112.26","6.95K","-3.71%"
"11/30/2006","116.58","116.58","116.58","116.58","0.23K","3.85%"
"11/26/2006","112.26","112.26","112.26","112.26","4.63K","-2.99%"
"11/05/2006","115.72","115.72","115.72","115.72","0.58K","0.00%"
"11/02/2006","115.72","115.72","115.72","115.72","4.05K","-1.83%"
"09/21/2006","117.88","114.42","117.88","114.42","1.16K","5.01%"
"09/09/2006","112.26","112.26","112.26","112.26","6.95K","-4.41%"
"07/15/2006","117.44","117.44","117.44","117.44","0.46K","0.00%"
"07/03/2006","117.44","117.44","117.44","117.44","161.21K","-2.86%"
"04/29/2006","120.90","120.90","120.90","120.90","0.28K","-1.76%"
"04/24/2006","123.06","129.53","129.53","123.06","11.56K","-4.68%"
"04/11/2006","129.10","129.10","129.10","129.10","2.55K","-0.33%"
"04/09/2006","129.53","129.53","129.53","129.53","5.79K","-7.70%"
"03/30/2006","140.33","125.22","140.33","125.22","11.58K","12.07%"
"03/29/2006","125.22","125.22","125.22","125.22","4.63K","1.76%"
