"Date","Price","Open","High","Low","Vol.","Change %"
"01/06/2020","0.385","0.385","0.398","0.383","417.91K","-1.28%"
"01/05/2020","0.390","0.400","0.407","0.382","11.11M","-3.94%"
"01/02/2020","0.406","0.400","0.406","0.400","5.91M","1.50%"
"12/31/2019","0.400","0.400","0.409","0.400","1.18M","0.00%"
"12/30/2019","0.400","0.403","0.409","0.400","3.95M","-1.96%"
"12/29/2019","0.408","0.401","0.408","0.401","57.57K","0.74%"
"12/26/2019","0.405","0.400","0.405","0.400","4.18M","0.00%"
"12/25/2019","0.405","0.400","0.405","0.400","2.62M","0.00%"
"12/24/2019","0.405","0.401","0.409","0.400","2.71M","0.00%"
"12/23/2019","0.405","0.401","0.405","0.400","1.85M","1.00%"
"12/22/2019","0.401","0.409","0.409","0.400","123.26K","-0.25%"
"12/19/2019","0.402","0.402","0.402","0.400","2.55M","0.50%"
"12/18/2019","0.400","0.408","0.408","0.400","540.00K","-1.72%"
"12/17/2019","0.407","0.400","0.407","0.400","3.32M","1.75%"
"12/16/2019","0.400","0.401","0.407","0.392","750.34K","0.00%"
"12/15/2019","0.400","0.400","0.400","0.400","280.00K","0.00%"
"12/12/2019","0.400","0.401","0.406","0.400","845.42K","-0.25%"
"12/11/2019","0.401","0.401","0.404","0.400","7.34M","-0.99%"
"12/10/2019","0.405","0.410","0.415","0.405","835.00K","-1.70%"
"12/09/2019","0.412","0.402","0.412","0.402","137.00K","0.73%"
"12/08/2019","0.409","0.403","0.409","0.400","1.43M","2.25%"
"12/05/2019","0.400","0.401","0.401","0.400","251.07K","0.00%"
"12/04/2019","0.400","0.402","0.402","0.400","500.86K","-0.25%"
"11/28/2019","0.401","0.401","0.401","0.400","464.60K","-1.72%"
"11/27/2019","0.408","0.405","0.408","0.405","70.00K","-0.49%"
"11/26/2019","0.410","0.404","0.412","0.402","2.31M","2.24%"
"11/25/2019","0.401","0.401","0.401","0.401","50.00K","-1.72%"
"11/24/2019","0.408","0.400","0.408","0.400","267.16K","2.00%"
"11/21/2019","0.400","0.409","0.409","0.400","910.00K","-1.48%"
"11/20/2019","0.406","0.407","0.408","0.405","480.00K","1.00%"
"11/19/2019","0.402","0.410","0.410","0.402","1.08M","-0.99%"
"11/18/2019","0.406","0.400","0.410","0.394","4.27M","1.25%"
"11/17/2019","0.401","0.402","0.402","0.400","1.88M","-3.37%"
"11/14/2019","0.415","0.411","0.416","0.400","3.95M","-0.48%"
"11/13/2019","0.417","0.411","0.417","0.411","124.17K","1.46%"
"11/12/2019","0.411","0.413","0.413","0.411","251.30K","-2.61%"
"11/11/2019","0.422","0.412","0.422","0.410","1.87M","0.48%"
"11/10/2019","0.420","0.421","0.424","0.417","1.35M","-2.55%"
"11/07/2019","0.431","0.433","0.433","0.424","1.30M","0.23%"
"11/05/2019","0.430","0.430","0.440","0.423","10.02M","0.00%"
"11/04/2019","0.430","0.430","0.438","0.430","1.64M","-1.15%"
"11/03/2019","0.435","0.430","0.435","0.426","2.01M","0.00%"
"10/31/2019","0.435","0.436","0.436","0.435","741.53K","-0.91%"
"10/30/2019","0.439","0.443","0.445","0.434","8.18M","0.69%"
"10/29/2019","0.436","0.449","0.455","0.436","12.38M","-2.24%"
"10/28/2019","0.446","0.439","0.449","0.436","14.86M","2.53%"
"10/27/2019","0.435","0.430","0.440","0.430","18.34M","1.87%"
"10/24/2019","0.427","0.424","0.432","0.424","23.05M","0.71%"
"10/23/2019","0.424","0.415","0.425","0.415","11.76M","2.91%"
"10/22/2019","0.412","0.402","0.415","0.401","7.41M","0.98%"
"10/21/2019","0.408","0.413","0.413","0.403","550.62K","-0.24%"
"10/17/2019","0.409","0.414","0.414","0.400","4.42M","-2.15%"
"10/16/2019","0.418","0.421","0.421","0.410","2.08M","0.00%"
"10/15/2019","0.418","0.411","0.423","0.411","9.89M","0.48%"
"10/14/2019","0.416","0.406","0.418","0.406","6.14M","2.72%"
"10/13/2019","0.405","0.409","0.411","0.402","2.19M","-0.98%"
"10/10/2019","0.409","0.407","0.409","0.402","2.47M","-1.21%"
"10/09/2019","0.414","0.415","0.415","0.405","1.92M","-0.24%"
"10/08/2019","0.415","0.405","0.415","0.404","3.80M","3.75%"
"10/07/2019","0.400","0.400","0.400","0.400","4.11M","0.00%"
"10/06/2019","0.400","0.400","0.408","0.400","3.79M","0.00%"
"10/03/2019","0.400","0.402","0.402","0.400","650.00K","-0.74%"
"10/02/2019","0.403","0.401","0.410","0.401","1.08M","0.75%"
"10/01/2019","0.400","0.414","0.415","0.400","2.09M","-2.20%"
"09/30/2019","0.409","0.411","0.411","0.409","772.10K","-1.21%"
"09/29/2019","0.414","0.410","0.419","0.410","6.32M","2.22%"
"09/26/2019","0.405","0.410","0.410","0.405","1.01M","0.50%"
"09/25/2019","0.403","0.410","0.410","0.401","1.74M","-2.66%"
"09/24/2019","0.414","0.400","0.414","0.400","5.81M","0.98%"
"09/23/2019","0.410","0.401","0.410","0.400","3.00M","-0.73%"
"09/22/2019","0.413","0.405","0.413","0.401","252.47K","0.00%"
"09/19/2019","0.413","0.415","0.415","0.405","1.39M","0.00%"
"09/18/2019","0.413","0.415","0.418","0.413","2.82M","-0.48%"
"09/17/2019","0.415","0.413","0.415","0.413","2.10M","0.00%"
"09/16/2019","0.415","0.415","0.420","0.413","300.00K","0.00%"
"09/15/2019","0.415","0.413","0.415","0.409","2.35M","0.00%"
"09/12/2019","0.415","0.410","0.420","0.410","4.69M","1.72%"
"09/11/2019","0.408","0.410","0.414","0.408","640.00K","-0.73%"
"09/10/2019","0.411","0.410","0.411","0.410","941.95K","0.00%"
"09/09/2019","0.411","0.411","0.411","0.410","860.00K","-0.96%"
"09/08/2019","0.415","0.422","0.425","0.415","6.84M","-1.19%"
"09/05/2019","0.420","0.419","0.421","0.418","1.44M","0.00%"
"09/04/2019","0.420","0.425","0.430","0.420","771.00K","-1.18%"
"09/03/2019","0.425","0.426","0.437","0.425","7.03M","0.71%"
"09/02/2019","0.422","0.420","0.426","0.420","3.26M","0.48%"
"09/01/2019","0.420","0.410","0.420","0.410","18.97M","1.20%"
"08/29/2019","0.415","0.427","0.427","0.405","2.03M","-1.19%"
"08/28/2019","0.420","0.415","0.427","0.415","7.87M","1.69%"
"08/27/2019","0.413","0.406","0.413","0.406","1.27M","1.98%"
"08/26/2019","0.405","0.409","0.413","0.405","927.16K","-0.98%"
"08/25/2019","0.409","0.415","0.415","0.400","1.41M","-2.39%"
"08/22/2019","0.419","0.415","0.419","0.414","100.00K","-0.24%"
"08/21/2019","0.420","0.420","0.420","0.417","792.34K","0.00%"
"08/20/2019","0.420","0.425","0.425","0.420","1.40M","-1.18%"
"08/19/2019","0.425","0.421","0.430","0.416","5.52M","-1.16%"
"08/18/2019","0.430","0.429","0.440","0.429","16.01M","0.00%"
"08/15/2019","0.430","0.395","0.437","0.385","24.89M","6.17%"
"08/14/2019","0.405","0.380","0.409","0.380","1.60M","3.32%"
"08/08/2019","0.392","0.398","0.400","0.390","309.69K","-1.51%"
"08/07/2019","0.398","0.395","0.400","0.389","401.12K","2.58%"
"08/06/2019","0.388","0.390","0.395","0.385","341.00K","-1.77%"
"08/05/2019","0.395","0.400","0.400","0.395","3.54M","-1.25%"
"08/04/2019","0.400","0.400","0.404","0.400","1.08M","-2.44%"
"08/01/2019","0.410","0.409","0.415","0.400","366.24K","0.24%"
"07/31/2019","0.409","0.416","0.416","0.409","379.10K","-1.68%"
"07/30/2019","0.416","0.413","0.418","0.400","6.19M","-0.48%"
"07/29/2019","0.418","0.410","0.418","0.410","875.04K","1.70%"
"07/28/2019","0.411","0.411","0.415","0.411","1.09M","-1.44%"
"07/25/2019","0.417","0.410","0.420","0.410","5.23M","-0.24%"
"07/24/2019","0.418","0.405","0.419","0.405","4.75M","3.47%"
"07/23/2019","0.404","0.405","0.409","0.401","2.16M","-0.49%"
"07/22/2019","0.406","0.411","0.411","0.406","774.51K","0.00%"
"07/21/2019","0.406","0.398","0.414","0.398","35.31M","2.78%"
"07/18/2019","0.395","0.397","0.399","0.394","35.45M","-0.25%"
"07/17/2019","0.396","0.397","0.398","0.391","10.81M","1.54%"
"07/16/2019","0.390","0.373","0.397","0.373","18.54M","4.56%"
"07/15/2019","0.373","0.372","0.375","0.370","3.80M","-0.27%"
"07/14/2019","0.374","0.380","0.380","0.373","5.21M","-0.53%"
"07/11/2019","0.376","0.379","0.379","0.375","1.52M","-0.27%"
"07/10/2019","0.377","0.370","0.380","0.370","5.84M","1.89%"
"07/09/2019","0.370","0.365","0.370","0.365","710.45K","1.37%"
"07/08/2019","0.365","0.370","0.370","0.361","1.81M","-1.35%"
"07/07/2019","0.370","0.380","0.380","0.365","5.65M","-2.12%"
"07/04/2019","0.378","0.389","0.389","0.367","15.96M","-0.53%"
"07/03/2019","0.380","0.393","0.400","0.380","10.13M","-3.55%"
"07/02/2019","0.394","0.363","0.394","0.363","11.77M","9.14%"
"07/01/2019","0.361","0.349","0.370","0.342","4.34M","3.14%"
"06/30/2019","0.350","0.349","0.350","0.340","221.90K","0.57%"
"06/27/2019","0.348","0.344","0.355","0.343","1.52M","0.00%"
"06/26/2019","0.348","0.335","0.348","0.334","30.61M","6.75%"
"06/25/2019","0.326","0.330","0.330","0.326","74.45K","-1.21%"
"06/24/2019","0.330","0.329","0.336","0.329","5.89M","0.00%"
"06/23/2019","0.330","0.326","0.332","0.325","1.95M","0.00%"
"06/20/2019","0.330","0.330","0.330","0.320","4.90M","0.00%"
"06/19/2019","0.330","0.325","0.337","0.325","4.90M","3.13%"
"06/18/2019","0.320","0.311","0.320","0.311","8.00M","-2.14%"
"06/17/2019","0.327","0.325","0.327","0.325","278.00K","2.19%"
"06/16/2019","0.320","0.320","0.320","0.320","50.00K","0.00%"
"06/13/2019","0.320","0.322","0.322","0.315","2.70M","-1.54%"
"06/12/2019","0.325","0.329","0.330","0.325","1.17M","0.31%"
"06/11/2019","0.324","0.327","0.328","0.321","1.52M","-0.31%"
"06/10/2019","0.325","0.330","0.340","0.318","5.45M","-1.52%"
"06/09/2019","0.330","0.323","0.332","0.312","4.48M","-3.23%"
"05/30/2019","0.341","0.355","0.355","0.341","23.76M","-2.85%"
"05/29/2019","0.351","0.342","0.351","0.341","639.51K","-0.28%"
"05/28/2019","0.352","0.352","0.352","0.341","1.45M","2.03%"
"05/27/2019","0.345","0.341","0.359","0.341","452.17K","-0.86%"
"05/26/2019","0.348","0.350","0.350","0.325","430.02K","2.35%"
"05/23/2019","0.340","0.338","0.350","0.338","2.41M","-2.02%"
"05/22/2019","0.347","0.320","0.358","0.320","6.32M","9.12%"
"05/21/2019","0.318","0.310","0.318","0.310","2.28M","2.58%"
"05/20/2019","0.310","0.300","0.315","0.300","3.86M","3.33%"
"05/19/2019","0.300","0.320","0.320","0.295","5.46M","-7.98%"
"05/16/2019","0.326","0.311","0.330","0.310","2.59M","4.15%"
"05/15/2019","0.313","0.320","0.330","0.300","5.35M","-5.15%"
"05/14/2019","0.330","0.331","0.340","0.313","3.85M","-0.30%"
"05/13/2019","0.331","0.349","0.350","0.316","7.25M","-5.70%"
"05/12/2019","0.351","0.383","0.383","0.351","6.18M","-10.00%"
"05/09/2019","0.390","0.395","0.395","0.383","631.83K","0.00%"
"05/08/2019","0.390","0.390","0.400","0.390","7.54M","-3.23%"
"05/07/2019","0.403","0.400","0.403","0.388","3.59M","1.77%"
"05/06/2019","0.396","0.399","0.407","0.390","20.12M","-1.00%"
"05/05/2019","0.400","0.410","0.425","0.399","2.21M","-3.61%"
"03/31/2019","0.415","0.421","0.421","0.415","1.40M","-0.48%"
"03/28/2019","0.417","0.407","0.433","0.406","6.89M","0.72%"
"03/27/2019","0.414","0.407","0.415","0.407","851.72K","-0.24%"
"03/26/2019","0.415","0.410","0.415","0.406","1.21M","0.00%"
"03/25/2019","0.415","0.410","0.415","0.410","978.00K","1.22%"
"03/24/2019","0.410","0.412","0.414","0.410","1.19M","-0.49%"
"03/21/2019","0.412","0.416","0.419","0.412","1.16M","-0.72%"
"03/20/2019","0.415","0.412","0.415","0.412","236.48K","1.22%"
"03/19/2019","0.410","0.404","0.413","0.404","1.21M","1.49%"
"03/18/2019","0.404","0.417","0.417","0.404","2.05M","-0.74%"
"03/17/2019","0.407","0.406","0.410","0.406","1.44M","-0.73%"
"03/14/2019","0.410","0.415","0.415","0.410","1.35M","-1.20%"
"03/13/2019","0.415","0.419","0.420","0.415","897.90K","-0.72%"
"03/12/2019","0.418","0.418","0.418","0.416","120.82K","-0.24%"
"03/11/2019","0.419","0.412","0.420","0.400","994.08K","1.45%"
"03/10/2019","0.413","0.420","0.420","0.413","74.00K","-0.24%"
"03/07/2019","0.414","0.415","0.428","0.414","205.00K","-3.04%"
"03/06/2019","0.427","0.425","0.429","0.413","762.00K","2.89%"
"03/05/2019","0.415","0.420","0.427","0.415","2.72M","-2.35%"
"03/04/2019","0.425","0.420","0.430","0.420","4.43M","0.24%"
"03/03/2019","0.424","0.415","0.424","0.410","1.26M","0.71%"
"02/28/2019","0.421","0.411","0.436","0.410","10.72M","2.68%"
"02/27/2019","0.410","0.399","0.410","0.396","7.74M","3.54%"
"02/26/2019","0.396","0.396","0.400","0.393","3.41M","-1.49%"
"02/25/2019","0.402","0.404","0.404","0.397","199.06K","0.50%"
"02/24/2019","0.400","0.396","0.404","0.396","2.09M","0.50%"
"02/21/2019","0.398","0.400","0.405","0.395","2.42M","0.51%"
"02/20/2019","0.396","0.396","0.400","0.396","624.66K","0.00%"
"02/19/2019","0.396","0.403","0.405","0.395","1.58M","0.51%"
"02/18/2019","0.394","0.404","0.408","0.393","3.95M","0.25%"
"02/17/2019","0.393","0.384","0.411","0.384","10.84M","3.42%"
"02/14/2019","0.380","0.379","0.380","0.375","3.37M","0.00%"
"02/13/2019","0.380","0.380","0.380","0.380","18.00K","1.60%"
"02/12/2019","0.374","0.385","0.385","0.373","770.00K","-4.35%"
"02/10/2019","0.391","0.385","0.391","0.375","540.90K","2.09%"
"02/07/2019","0.383","0.389","0.389","0.380","1.19M","-1.54%"
"02/06/2019","0.389","0.390","0.390","0.389","597.00K","0.26%"
"02/05/2019","0.388","0.390","0.390","0.388","672.58K","-0.51%"
"02/04/2019","0.390","0.392","0.395","0.390","810.00K","-1.52%"
"02/03/2019","0.396","0.395","0.396","0.388","380.00K","0.76%"
"01/31/2019","0.393","0.394","0.395","0.393","250.00K","-0.51%"
"01/30/2019","0.395","0.395","0.395","0.390","57.60K","1.28%"
"01/29/2019","0.390","0.388","0.390","0.388","176.91K","-0.76%"
"01/28/2019","0.393","0.393","0.395","0.392","619.40K","0.26%"
"01/27/2019","0.392","0.391","0.393","0.391","954.56K","1.55%"
"01/24/2019","0.386","0.384","0.386","0.383","625.75K","0.78%"
"01/23/2019","0.383","0.383","0.383","0.383","100.00K","0.00%"
"01/22/2019","0.383","0.383","0.383","0.383","300.00K","0.26%"
"01/21/2019","0.382","0.391","0.391","0.382","708.79K","-1.04%"
"01/20/2019","0.386","0.386","0.386","0.386","180.44K","-1.03%"
"01/17/2019","0.390","0.385","0.390","0.385","207.00K","1.30%"
"01/16/2019","0.385","0.390","0.392","0.385","63.50K","0.79%"
"01/15/2019","0.382","0.390","0.390","0.382","2.42M","-2.05%"
"01/14/2019","0.390","0.390","0.390","0.388","1.96M","0.00%"
"01/13/2019","0.390","0.390","0.390","0.385","803.83K","-1.27%"
"01/10/2019","0.395","0.390","0.395","0.390","1.50M","1.28%"
"01/09/2019","0.390","0.396","0.396","0.390","1.58M","0.00%"
"01/08/2019","0.390","0.393","0.404","0.385","1.45M","-2.50%"
"01/07/2019","0.400","0.390","0.409","0.390","944.25K","2.56%"
"01/06/2019","0.390","0.390","0.399","0.390","849.37K","2.63%"
"01/03/2019","0.380","0.388","0.390","0.375","1.38M","-2.06%"
"01/02/2019","0.388","0.380","0.390","0.378","1.39M","2.37%"
"12/31/2018","0.379","0.377","0.379","0.370","767.00K","4.41%"
"12/30/2018","0.363","0.379","0.379","0.363","504.75K","-2.42%"
"12/27/2018","0.372","0.378","0.388","0.365","1.20M","-0.53%"
"12/26/2018","0.374","0.372","0.375","0.364","608.78K","-0.27%"
"12/25/2018","0.375","0.373","0.377","0.373","970.00K","-1.32%"
"12/24/2018","0.380","0.389","0.389","0.375","610.00K","1.33%"
"12/23/2018","0.375","0.382","0.382","0.375","715.67K","-0.27%"
"12/20/2018","0.376","0.390","0.390","0.372","4.96M","-4.08%"
"12/19/2018","0.392","0.382","0.392","0.382","13.97M","0.77%"
"12/18/2018","0.389","0.381","0.389","0.380","2.00M","0.00%"
"12/17/2018","0.389","0.385","0.389","0.376","14.78M","2.37%"
"12/16/2018","0.380","0.380","0.380","0.375","523.00K","-1.30%"
"12/13/2018","0.385","0.370","0.385","0.370","2.48M","8.15%"
"12/12/2018","0.356","0.372","0.378","0.356","1.43M","-3.78%"
"12/11/2018","0.370","0.362","0.370","0.362","702.80K","-0.54%"
"12/10/2018","0.372","0.357","0.374","0.350","1.20M","3.05%"
"12/09/2018","0.361","0.380","0.380","0.360","3.60M","-3.99%"
"12/06/2018","0.376","0.397","0.397","0.375","2.81M","-1.57%"
"12/05/2018","0.382","0.385","0.400","0.382","1.65M","-3.29%"
"12/04/2018","0.395","0.400","0.402","0.392","1.03M","-1.25%"
"11/29/2018","0.400","0.395","0.400","0.381","1.37M","-0.25%"
"11/28/2018","0.401","0.391","0.402","0.391","815.00K","1.52%"
"11/27/2018","0.395","0.414","0.414","0.390","11.74M","-3.66%"
"11/26/2018","0.410","0.423","0.425","0.410","3.12M","-3.30%"
"11/25/2018","0.424","0.423","0.430","0.423","1.05M","-1.17%"
"11/22/2018","0.429","0.430","0.430","0.429","976.30K","-0.23%"
"11/21/2018","0.430","0.432","0.432","0.430","2.64M","-0.23%"
"11/20/2018","0.431","0.431","0.431","0.431","660.51K","-0.23%"
"11/19/2018","0.432","0.432","0.438","0.431","1.26M","-1.59%"
"11/15/2018","0.439","0.432","0.439","0.432","154.20K","1.15%"
"11/14/2018","0.434","0.440","0.440","0.434","1.21M","-1.36%"
"11/13/2018","0.440","0.436","0.440","0.435","1.09M","0.46%"
"11/12/2018","0.438","0.436","0.441","0.431","733.52K","-0.68%"
"11/11/2018","0.441","0.433","0.441","0.430","2.76M","-0.23%"
"11/07/2018","0.442","0.440","0.444","0.439","2.69M","-1.34%"
"11/06/2018","0.448","0.431","0.448","0.430","300.00K","1.82%"
"11/05/2018","0.440","0.437","0.449","0.431","372.50K","0.69%"
"11/04/2018","0.437","0.437","0.437","0.437","24.80K","2.10%"
"11/01/2018","0.428","0.430","0.436","0.428","1.69M","-0.47%"
"10/31/2018","0.430","0.429","0.431","0.429","580.00K","0.23%"
"10/30/2018","0.429","0.422","0.429","0.422","205.50K","0.00%"
"10/29/2018","0.429","0.422","0.429","0.422","166.24K","2.14%"
"10/28/2018","0.420","0.423","0.430","0.420","460.00K","-2.33%"
"10/25/2018","0.430","0.421","0.430","0.421","271.00K","0.00%"
"10/24/2018","0.430","0.430","0.430","0.424","1.08M","-0.92%"
"10/23/2018","0.434","0.422","0.434","0.421","122.84K","-0.23%"
"10/22/2018","0.435","0.435","0.435","0.430","1.18M","0.00%"
"10/21/2018","0.435","0.435","0.435","0.435","23.01K","0.69%"
"10/18/2018","0.432","0.440","0.441","0.432","1.13M","0.47%"
"10/17/2018","0.430","0.430","0.440","0.429","426.39K","-2.05%"
"10/16/2018","0.439","0.439","0.440","0.431","369.61K","0.92%"
"10/15/2018","0.435","0.421","0.435","0.420","1.69M","1.40%"
"10/14/2018","0.429","0.435","0.435","0.422","588.28K","-0.23%"
"10/11/2018","0.430","0.431","0.431","0.425","1.84M","-2.93%"
"10/10/2018","0.443","0.440","0.444","0.433","1.20M","0.68%"
"10/09/2018","0.440","0.430","0.440","0.430","1.10M","2.33%"
"10/08/2018","0.430","0.430","0.435","0.427","1.84M","1.18%"
"10/07/2018","0.425","0.426","0.431","0.425","1.46M","-2.75%"
"10/04/2018","0.437","0.434","0.437","0.430","3.03M","-0.23%"
"10/03/2018","0.438","0.438","0.438","0.438","144.35K","-1.57%"
"10/02/2018","0.445","0.443","0.445","0.439","2.48M","-0.89%"
"10/01/2018","0.449","0.444","0.449","0.444","200.00K","2.05%"
"09/30/2018","0.440","0.433","0.443","0.433","1.08M","0.00%"
"09/27/2018","0.440","0.440","0.442","0.440","1.81M","1.15%"
"09/26/2018","0.435","0.435","0.435","0.435","117.00K","-0.68%"
"09/25/2018","0.438","0.434","0.438","0.432","782.50K","-0.45%"
"09/24/2018","0.440","0.436","0.440","0.431","172.36K","0.00%"
"09/23/2018","0.440","0.436","0.440","0.434","2.93M","2.33%"
"09/20/2018","0.430","0.430","0.440","0.430","5.57M","0.00%"
"09/19/2018","0.430","0.450","0.450","0.430","6.43M","-4.44%"
"09/18/2018","0.450","0.450","0.460","0.450","3.12M","0.00%"
"09/17/2018","0.450","0.456","0.456","0.450","3.15M","-0.22%"
"09/16/2018","0.451","0.460","0.460","0.451","488.90K","-1.96%"
"09/12/2018","0.460","0.463","0.464","0.460","1.35M","-2.13%"
"09/11/2018","0.470","0.465","0.470","0.462","164.86K","0.64%"
"09/10/2018","0.467","0.467","0.476","0.461","1.46M","0.43%"
"09/09/2018","0.465","0.475","0.475","0.465","672.56K","-1.90%"
"09/06/2018","0.474","0.452","0.479","0.451","6.07M","4.18%"
"09/05/2018","0.455","0.453","0.458","0.452","1.45M","0.44%"
"09/03/2018","0.453","0.453","0.460","0.451","903.75K","0.00%"
"09/02/2018","0.453","0.460","0.460","0.453","340.00K","-3.62%"
"08/30/2018","0.470","0.460","0.470","0.460","1.07M","0.00%"
"08/29/2018","0.470","0.450","0.470","0.450","25.00K","2.17%"
"08/28/2018","0.460","0.450","0.460","0.450","1.70M","0.00%"
"08/27/2018","0.460","0.460","0.460","0.460","430.86K","0.00%"
"08/26/2018","0.460","0.460","0.460","0.460","352.68K","0.00%"
"08/19/2018","0.460","0.460","0.460","0.450","1.05M","0.00%"
"08/16/2018","0.460","0.470","0.470","0.450","2.24M","0.00%"
"08/15/2018","0.460","0.460","0.470","0.450","9.39M","4.55%"
"08/14/2018","0.440","0.450","0.450","0.440","1.30M","-2.22%"
"08/13/2018","0.450","0.440","0.450","0.440","1.84M","0.00%"
"08/12/2018","0.450","0.450","0.450","0.440","972.00K","-2.17%"
"08/09/2018","0.460","0.450","0.460","0.440","2.89M","4.55%"
"08/08/2018","0.440","0.440","0.450","0.440","631.07K","-2.22%"
"08/07/2018","0.450","0.450","0.450","0.450","368.27K","-2.17%"
"08/06/2018","0.460","0.450","0.460","0.450","64.73K","2.22%"
"08/05/2018","0.450","0.450","0.450","0.450","10.00K","0.00%"
"08/02/2018","0.450","0.450","0.460","0.450","693.94K","0.00%"
"08/01/2018","0.450","0.450","0.450","0.450","3.19M","0.00%"
"07/31/2018","0.450","0.450","0.450","0.450","797.78K","0.00%"
"07/30/2018","0.450","0.450","0.450","0.450","533.53K","-2.17%"
"07/29/2018","0.460","0.460","0.460","0.450","304.00K","2.22%"
"07/26/2018","0.450","0.460","0.460","0.450","540.00K","-4.26%"
"07/25/2018","0.470","0.460","0.470","0.460","1.05M","2.17%"
"07/24/2018","0.460","0.470","0.470","0.460","721.00K","0.00%"
"07/23/2018","0.460","0.450","0.460","0.450","87.30K","0.00%"
"07/22/2018","0.460","0.460","0.460","0.460","142.00K","0.00%"
"07/19/2018","0.460","0.460","0.470","0.460","2.08M","0.00%"
"07/18/2018","0.460","0.470","0.470","0.460","165.00K","-2.13%"
"07/17/2018","0.470","0.470","0.470","0.460","1.28M","0.00%"
"07/16/2018","0.470","0.460","0.470","0.460","2.17M","0.00%"
"07/15/2018","0.470","0.470","0.480","0.470","1.57M","0.00%"
"07/12/2018","0.470","0.470","0.480","0.470","6.66M","2.17%"
"07/11/2018","0.460","0.460","0.460","0.450","1.41M","0.00%"
"07/10/2018","0.460","0.450","0.460","0.450","4.38M","2.22%"
"07/09/2018","0.450","0.450","0.450","0.450","1.00M","0.00%"
"07/08/2018","0.450","0.450","0.450","0.450","337.75K","0.00%"
"07/05/2018","0.450","0.440","0.460","0.440","1.79M","0.00%"
"07/04/2018","0.450","0.460","0.460","0.440","1.57M","-2.17%"
"07/03/2018","0.460","0.450","0.460","0.440","3.28M","2.22%"
"07/02/2018","0.450","0.460","0.460","0.450","5.62M","-2.17%"
"07/01/2018","0.460","0.450","0.470","0.450","2.23M","2.22%"
"06/28/2018","0.450","0.450","0.460","0.450","1.72M","2.27%"
"06/27/2018","0.440","0.450","0.450","0.430","4.07M","-4.35%"
"06/26/2018","0.460","0.460","0.470","0.460","2.61M","-2.13%"
"06/25/2018","0.470","0.480","0.480","0.470","2.50M","-2.08%"
"06/24/2018","0.480","0.480","0.480","0.480","140.05K","-2.04%"
"06/21/2018","0.490","0.480","0.490","0.470","18.97M","2.08%"
"06/20/2018","0.480","0.480","0.480","0.480","2.14M","-2.04%"
"06/19/2018","0.490","0.490","0.490","0.480","4.13M","0.00%"
"06/18/2018","0.490","0.490","0.490","0.490","400.00K","0.00%"
"06/14/2018","0.490","0.490","0.490","0.490","500.00K","-2.00%"
"06/13/2018","0.500","0.500","0.500","0.490","2.53M","0.00%"
"06/12/2018","0.500","0.500","0.500","0.490","596.50K","0.00%"
"06/11/2018","0.500","0.500","0.500","0.500","1.45M","0.00%"
"06/10/2018","0.500","0.500","0.500","0.490","2.97M","0.00%"
"06/07/2018","0.500","0.500","0.500","0.500","1.66M","0.00%"
"06/06/2018","0.500","0.490","0.510","0.490","6.08M","2.04%"
"06/05/2018","0.490","0.490","0.490","0.490","798.17K","0.00%"
"06/04/2018","0.490","0.490","0.490","0.490","751.80K","0.00%"
"06/03/2018","0.490","0.490","0.490","0.490","256.25K","0.00%"
"05/31/2018","0.490","0.480","0.500","0.480","15.70M","2.08%"
"05/30/2018","0.480","0.490","0.490","0.480","1.05M","-2.04%"
"05/29/2018","0.490","0.490","0.490","0.480","1.51M","0.00%"
"05/28/2018","0.490","0.490","0.500","0.480","2.85M","0.00%"
"05/27/2018","0.490","0.500","0.500","0.490","2.09M","0.00%"
"05/24/2018","0.490","0.490","0.500","0.490","5.02M","-2.00%"
"05/23/2018","0.500","0.510","0.510","0.500","3.77M","-1.96%"
"05/22/2018","0.510","0.500","0.510","0.500","1.20M","2.00%"
"05/21/2018","0.500","0.500","0.510","0.500","3.99M","0.00%"
"05/20/2018","0.500","0.500","0.510","0.500","3.13M","-1.96%"
"05/17/2018","0.510","0.500","0.510","0.500","9.00M","2.00%"
"05/16/2018","0.500","0.500","0.500","0.490","956.75K","0.00%"
"05/15/2018","0.500","0.490","0.500","0.490","2.25M","0.00%"
"05/14/2018","0.500","0.490","0.500","0.490","1.72M","0.00%"
"05/13/2018","0.500","0.500","0.500","0.500","2.97M","0.00%"
"05/10/2018","0.500","0.500","0.500","0.490","2.94M","0.00%"
"05/09/2018","0.500","0.510","0.510","0.500","14.57M","-1.96%"
"05/08/2018","0.510","0.500","0.520","0.500","14.02M","-5.56%"
"05/06/2018","0.540","0.530","0.540","0.530","4.66M","1.89%"
"05/03/2018","0.530","0.530","0.530","0.530","2.68M","0.00%"
"05/02/2018","0.530","0.530","0.530","0.530","85.00K","0.00%"
"05/01/2018","0.530","0.530","0.540","0.530","2.84M","0.00%"
"04/30/2018","0.530","0.540","0.550","0.530","4.72M","-3.64%"
"04/29/2018","0.550","0.550","0.550","0.540","1.89M","0.00%"
"04/26/2018","0.550","0.540","0.550","0.540","1.63M","1.85%"
"04/25/2018","0.540","0.540","0.540","0.540","5.39M","0.00%"
"04/24/2018","0.540","0.550","0.550","0.540","1.15M","-1.82%"
"04/23/2018","0.550","0.550","0.550","0.550","1.13M","1.85%"
